text,label
0,"Acho que a Morango tem um céu so pra ela rsrs @angelicamorango @biaibelieve Nossa, eu tô em Sampa! Aqui n B Vista tá nubladim e meio frio..."
0,JÁ VENDI 18 DESSAS AQUI... SUCESSO TOTAL. https://t.co/89FMw6ZQY4
0,@RaquelRangel0 5 - Rio de Janeiro
1,"@fcancio 
Ainda não sou 'estadista' e já está nervosa? https://t.co/yJxL6NpQYJ"
0,"#DiaDaMulher FELIZ DIA DAS MULHERES Dia Internacional da Mulher #BolsonaroReiDoMundo 
- feliz dia pra voce que é _ https://t.co/BUrjlnXkHh"
0,"Depois deste jogo, não duvido de nada. Angola ganhava de 4x0 até os 80 minutos.
Angola 4X4 Mali (10/01/2010)  https://t.co/eQNfoS9tU3"
0,"Uma cena lésbica entre Letícia Lima e Camila Queiroz
Fica a sugestão aí"
0,"É tempo de abrir os olhos e perceber que estamos a ser governados por amigos de terroristas.
https://t.co/fWMOKbiWz6"
0,"Se a minha namorada também só tivesse 30 segundos para me responder quando discutimos, evitavam-se tantos problemas
#Oscars"
0,@procrlmano acho q tbm tens sono
0,"EU TENHO PENA DAS MULHERES COM ESSE HOMENS DE HOJE
ACHO QUE EU VIRARIA SAPATÃO, OLHA DÁ VERGONHA DA MINHA RAÇA _ https://t.co/z4wRncC98n"
0,Não importa se e feia ou bonita gorda ou magra toda mina deve ser respeitada..
0,@adiosiago @amandassini vc quer q eu te chame de q? palmito?
0,Quem vai tirar ele das eleições é a cadeia mesmo https://t.co/h4GFlqmqoP
0,@MarleneBicalho Eu amo esse bairro e adivinha? abriu uma temakeria do lado de casa hahaha #falenciafeelings
0,'Quantos anos tens pequenina?' https://t.co/uOmDHveTiV
0,Deem uma trégua ao povo - A mídia de NOTÍCIAS FALSAS está tentando dizer que a imigração em larga escala na Suécia _ https://t.co/Hlwzgw1jY9
0,valeu pela propaganda @AecioNeves https://t.co/8W74MGHyju
1,Q viadagem de romantismo. Ele tava comendo ela de ladinho https://t.co/bBhrnSMJ6E
0,NADA É POR ACASO... https://t.co/AaghpSwxl4
0,Entrevista. Catarina Kinnvall: “É similar a forma como o islão radical e a extrema-direita mobilizam”: https://t.co/Mu7XsVMO5i
0,[ENEM] Questão 1: OOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO ( ) SOMETIMES ( ) VIDA DE GADO ( ) ANA JULIA ( ) PA GANGNAM STYLE
0,@pintomondim nunca se sabe. Imagina que lhe sai o Euromilhões e decide dividir com os filhos? Eu só não queria que ele tivesse problemas...
0,RT @lafaeu: @estadohiramico dessa eu não sabia https://t.co/MaRzGzQmRT
0,@Marllutezuds nada não galinha da Angola
0,"@amora_inlove Uma galera que se reuniu contra o governo intransigente de  Vargas. Oficialmente min 800 pssoas morreram, cidades bombardeadas"
0,New post: 'União Europeia ameaça com sanções países que não recebem refugiados' https://t.co/7cmcsXrGCk
0,@DNPSP A minha vida aqui é um gozo caralho não é juiz sou um cabrão vamos a Zulmira pai que Sérgio e Angola não existe lei voz minha prova?
0,Assista o #SuperBowl e então continuamos a: TORNAR A AMÉRICA GRANDE NOVAMENTE! https://t.co/X5q81zWwt5
0,Mas e a ressocialização? https://t.co/OsHPmbiEaO
1,"@__andrea__b 
O cara vive em outro mundo
Não no mundo real
REFUGIADOS são os que vivem
Nas favelas vizinhas as suas fortalezas"
0,"Caramba hein, agora vai... https://t.co/tZrQjMvLaU"
0,RT @feministinho: #meuamigosecreto sou eu mesmo
0,Parabéns a Rex Tillerson por tomar posse como nosso novo Secretário de Estado. Ele será uma estrela!
0,Vai daí cirrose! https://t.co/ERWqqHBYN8
0,TROCO 2 TOMATES POR UM INGRESSO DO ROCK IN RIO.
0,"RT @RockSaint_: Muitas crianças são criadas por homossexuais, eu não vejo diferença nenhuma nessa imagem o mesmo vai acontecer com algumas _"
1,jr q ñ th paciência p dramas d fufas
1,A mulher é engenheira nuclear e consegue ser boa na cozinha puta merdaaaaa #MasterchefBR
0,"Linda, @SabrinaSatoReal Ajuda a divulgar: O primeiro livro da @melaineribeiro 'A ESCRITORA E O MUSICO' www.aescritoraeomusico.blogspot.com"
1,@Ricardohdc po ai mulher burra msm... mas se ta ligado que estagio vc n arruma ne  termina a escola daqui 3 meses
0,só faltava dizeres que angola não é cidade também xD https://t.co/AfVPpp1YoX
1,"@Homemdeverdade não usa capa de chuva,  @Homemdeverdade nada em tsunami !"
0,"RT @alex_borges: Essa mentira de ontem contra o Trump é um divisor de águas, a imprensa oficialmente perdeu qualquer compromisso com a verd _"
0,@_carmeloneto Estes incompetentes não cuidam nem do povo brasileiro e nem dos poucos refugiados que aqui estão.
0,Será que o Passos não consegue encontrar nenhuma Lone Star que aceite sacrificar-se por Lisboa?...
0,Oxente! Pq? Sou tão santa... rs...RT @agdabritto  @DocePimenta_Sp oooooooooo maluca
0,"STF terá que analisar a descriminalização do aborto. Esperamos que reconheçam nosso direito! 
https://t.co/UMYHCXBjTt"
0,@RuiHCruz Nem o nome da banda sabes. És uma fraude
0,"QUERO MAIS RESPEITOS, a todas as mulheres feia,gorda,vadia,piranha,e todas as outras que vocês se acha no direito de ROTULAR. #DiaDaMulher"
0,@natvelasequeres @Chiiaritta uns mais liberais outros mais conservadores trocamos ideias mas não ditamos como cada um deve educar os seus
0,"@edmilsonpapo10 @reinaldoazevedo 
Reinaldo Azevedo morreu quando mandou Sergio Moro ir 'catar coquinho'.
https://t.co/BZvFDjFGtL"
1,@antoniocostapm só pode estar a gozar com as pessoas! 'Homofobia'? É a selvajaria islâmica que tanto gosta importar! https://t.co/AaetKxNt6g
0,"RT @_catolicando_: E tbm pelos refugiados, por qm não tem casa, pelos q passam fome, por qm foi abandonados pelos pais ou familiares e enfi _"
0,RT @guiwde: @editorahumanas essas aqui também não... https://t.co/abVykmv7sp
0,"@UniGEmpath Sim, mas sabes que no islão isto é sinal de submissão e de inferioridade face ao homem, quer as mulheres usem porque querem ou n"
0,"@jornalnacional e o mimimi contra o Trump
#TrumpTrain"
0,"As redes sociais são muito isto.
O jornalismo não deveria ser https://t.co/TPtQzg4gvU"
1,A esquerda está morrendo de um Câncer terminal https://t.co/qcH8FkSNKh
1,"@morgannavalente vc tem prova que eu já matei alguém?
Ta me chamando de assassino?"
0,"A SUZANE RICHTOFEN FOI SOLTA NO DIA DOS PAIS.
A JUSTIÇA É INCOERENTE: DEVIA TER SOLTADO O BRUNO NO DIA DOS NAMORADOS, E NÃO NO CARNAVAL."
1,@leticiabahia23 A grande definição ideológica que não é mais vivida atualmente. Isso foi passado. So no Isla que falta isso. HJ éesquerdismo
0,"E o sacrifício de tantas famílias, empresas, desempregados, forçados à emigração, etc.?
Cortar nos privilégios dos _ https://t.co/uygbgcnL7n"
0,Heterosexual e homem de verdade #twittealgomuitoantigo
0,Grande entrevista hoje à noite com Henry Kravis no Conselho de Negócios de Washington. Ansioso para o momento! https://t.co/wJSDOWxhLj
0,minha diversão pós trabalho é discutir com fã de #karamel no @youtube e ganhar mais de 100 likes das sapatão.
0,"Hoje é o Dia Internacional da MULHER... <3
Seja ela alta o baixa, gorda ou magra, bonita ou feia, rica ou pobre,... https://t.co/NcTxW1eakW"
0,Um novo dia é uma página em branco na sua vida. Escreva apenas o que vale a pena! Bom dia
0,"@homemdeverdade manda um salve pra imagem da semana: nós te amamos!!!
- http://bit.ly/7ueBM0"
0,Furos e até mesmo furos confidenciais ilegais tem sido um problema em Washington há anos. O falido @nytimes (e outr _ https://t.co/wXKcxl4QXL
1,pra mim o dia da mulher era dia 8 de maio shdjdk ache a burra
1,RT @sophiaqualquer: Não são a favor da eutanásia mas apoiam o livro do Cavaco silva
0,@leticiabahia23  'Luta politica e social para a igualdade de gêneros. Isso ja ocorre exceto no mundo islamico. O fe _ https://t.co/iQOYcMARVc
1,"Acho irónico que uma mulher que ajudou a NASA a andar para a frente, esteja numa cadeira de rodas
#Oscars"
0,"'os funcionários mataram o menino no Habib's pq ele era negro e pobre'
Hahahahhaha como se os funcionários do Habib's fossem ricos"
1,os islamicos moderados estão filmando e tirando foto...os Islamicos não praticantes estão alertando o ocidente das _ https://t.co/nEaj8goSyw
0,@Chiiaritta u r so right.  @Curate_Angola ir buscar argumentos de autoridade não torna mais verídico o seu discurso.
1,aff pq vc pinta o cabelo........td mundo sabe q vermelho e loiro só fica bom em tom de pele clara
0,RT @pmraimundo: Diz não às drogas. https://t.co/7IyAMHQ3LH
1,"RT @jpintocoelho60: Começa (felizmente) a desenhar-se um bloco de alianças contra a podridão globazidora-mundialista.
@netanyahu @realDonal _"
0,"@BolsonaroSP as mulheres de esquerda estao envolvidas na corrupção da petrobras, roubo de aposentadoria de idosos e _ https://t.co/HiwGrFDaMk"
0,RT @alexandregarcia: Chegamos aos 120 mil amigos no meu primeiro programa sem gravata e só com mulheres. Bem-vindos e vamos em frente! Por _
0,"ainda que eu falasse a lingua dos homens e dos anjos, usaria ambas pra denegrir sua imagem"
0,"RT @TheMartorelli: O Lula ligou pra Élika.
E é por isso que ela vai pular desse precipício. https://t.co/DB0H3MG7qg"
0,"Quando acabarem de ler o novo livro do Cavaco, recomendo este! https://t.co/0ygA97b47V"
0,RT @Reginaldo_MO: Vamos derrotar a ideologia de gênero. #EscolaSemPartidoJa https://t.co/1h5P8aOL1w
1,@HAndreSilva @t4keshy Não há cá fufas.
1,"desculpa, não entendo meme de filho da puta https://t.co/DcCI3tpycL"
0,Vai daí pelego! https://t.co/YSQkoolQSQ
1,Para desconcentrar um homem com um decote é necessário ter peitos https://t.co/xAwMiLHb7P
1,dizem que o ingresso pra balada em manaus é uma galinha
0,"E ele é a cara do meu querido amigoo ex-patrão @djbuts RT @lenabahirah Um dos melhores escritores do país, Fabrício @Carpinejar no Jô! =)"
1,"'Nutella pode provocar cancro'.
Espero que esta notícia ajude a diminuir a taxa de obesidade.
Basta os gorditos continuarem a mamar Nutella"
0,mesma firma onde ouvimos 'se eu contratar alguém feia e gorda pro atendimento o [insira aqui o nome do dono] me mat _ https://t.co/tKLcjfEKBs
0,Pesquisa revela “trio de ouro” para o orgasmo feminino https://t.co/oGEQu9aRIf via @Superinteressante
0,"RT @IndeliCath: #meuamigosecreto  diz que eu sou legal mas pediu pra ficar comigo e eu disse não,agora ele diz q eu sou vagabunda"
0,o dia é das bruxas mas a noite é dos solteiros
1,"RT @_Ioen: Tadinho dele faltou oportunidade 
Tentou só 4 vezes roubar casa gente
Pais da chacina e do massacre https://t.co/qk8pL0GTlO"
0,"Acabei de ouvir um casal com rastas dizer isto:
'As pessoas passam por nós e dizem que cheiramos mal...pffff...elas é que cheiram a champô!'"
1,heterofobicos não passarão
1,"Sair às ruas para manifestar apoio a Donald Trump: babacas, palhaços, idiotas, estão nem aí p/ Brasil!
Sair às rua _ https://t.co/f32xuFROWx"
0,"Dúvida pública de 3,65 TRILHÕES! 
Tranquilo gente, é 'público', ou seja, não é de ninguém! 
Estado grande é bom s _ https://t.co/aeA5cHanX5"
0,"@miguelcarvalhu 
Dizer que a 'hegemonia tem os dias contados'? Então não se pode prever o fim de um ciclo? 
Que patéticos..."
0,"Essa é a imprensa que a esquerda chama de 'direita golpista'...
#DiaDaMulher https://t.co/kKsVlZN1Jz"
1,"RT @MiroG_666: Os meus irmãos quando assistem bonecos, muitas das vezes querem ser aquilo que o boneco é. Respeito, mas não sou a favor! ht _"
0,"RT @camilo__jesus: Ensinar mal as crianças. Se uma pessoa é homossexual ou não, para mim é indiferente. Sou somente contra propaganda e dra _"
0,Uma análise do primeiro livro revelou que o relacionamento entre Christian e Ana se caracteriza como violência... https://t.co/JJ0hWxxkN3
0,"Os 'tolerantes' donos do poder e sua carneirada submissa, quando contrariados só ofendem e tentam ridicularizar. Hipócritas de mau perder!"
0,"RT @joabee_: Isso é mt mais relevante do q dar desconto PARA mulheres. Ao invés disso, eles promovem o trabalho intelectual delas. Parabéns _"
0,Mais um país decadente... https://t.co/xcNxNkFcRc
0,"RT @Justiceiro_Sujo: Um péssimo dia para a mídia/imprensa que não noticiaram nada, simplesmente manipularam, torceram e retorceram cada fat _"
1,passou umas mulheres do meu lado e ficaram cochichando 'é sapatão'
0,"RT @SaoBlack: EXTRA! Achei a filha da Maria do Rosario
@bbb https://t.co/YRTG6sfamL"
0,"A União Europeia não cumpriu a sua promessa sobre os refugiados
https://t.co/XZGTuJHkDY"
1,@annavalente vixi as tretas
0,RT @JOAQUINVOLTOU: O TUITER AINDA RESPIRA https://t.co/c3iyZGYkRh
1,"RT @GABRIELPlNHEIRO: Quando era o Obama não saia no Jornal Nacional
A imprensa tem lado https://t.co/cUMo6Is1ME"
0,"E pensar que defendi essa moça.Coitado do cerrado que foi falsamente acusada por ela.E os estragos morais, quem... https://t.co/0n64shwDcZ"
0,RT @sarubo: O @estadao tem mais de 140 anos. E está cobrindo piada postada em instagram. Por isso vai desaparecer logo logo - e ninguém vai _
0,RT @rpsantos1970: Partido Nacional Renovador @PNR com @jpintocoelho60 https://t.co/mxO0aRE6yv
1,"se alguém quiser piteu, está aqui um grupo de fufas para vocês"
1,"PEÇA PRA ESSE DÉBIL MENTAL DEIXAR DE SER SEU MEU FÃ
#JoaquinResponde https://t.co/G8XzaOiFYl"
1,temer lixo humano
1,hj eu vi uma gorda tirar as havaianas pra pesar na farmácia e entendi o significado da palavra 'esperança'
1,RT @obonholmer: Fazer pesquisa de intenção de voto pro Bolsonaro no Twitter é igual fzr o msm pro Trump no Tumblr.
0,de certezinha q vai haver gente a usar isto só pq é produto novo da nike qd nem sequer têm qlq ligação c o islão https://t.co/v9kIbPioxu
0,"Juntos vamos #RenovarPortugal. A hora é de mudança. Nacionalismo é solução!
#PNR #JoséPintoCoelho #AutárquicasPNR https://t.co/d4pd6YQufN"
0,Não é o próprio governo ao estar sempre  a falar disto que causa mais ruído?? https://t.co/LR5O6Az65T
0,"É elogiável algumas ações do @atletico : moradores de ruas no estádio, ações com refugiados e crianças..Pq não por esse tema em pauta?"
0,"@fcancio, peso-pesado do gangue da comunicação social. Apesar da censura cobarde e de ridicularizarem quem se opõe, já começam a tremer."
0,"RT @benedito_xr: Realmente é muito difícil entender doutora Marisa, eu não enxergo nenhum benefício do carnaval para o país. https://t.co/B _"
1,@bentomribeiro vc é mó bobão mesmo eim
0,RT @otmar03: @editorahumanas @pecesiqueira Alguém sabe onde tem esse boné que o PC tá usando? Linda mensagem !!! https://t.co/osDH7PFqc2
0,@paulogarcia1970 Assim tem mais sabor
0,"RT @pauloap: Ué, não lutam por igualdade? https://t.co/SfwMDEC3q5"
0,"PNR de um lado e todos os outros do outro
https://t.co/cGHDbjW5Qy"
0,Até quando vamos deixar nos enfiarem goela adentro tanta corrupção? Não queremos refugiados de lugar nenhum!! Vamos pra rua gritar meu povo!
1,"Sinceramente, se forem refugiados de países vizinhos não vejo o porque do desespero (tem a questão da cri$e, óbvio) _ https://t.co/UwwQut8LIZ"
1,as fufas celebram o dia da mulher?
0,"Mensagem de Natal do Presidente @jpintocoelho60 
#PNR #RenovarPortugal #Natal https://t.co/AzJtMk1NQL"
0,"Amo mesmo chamar atenção pro meu corpo, tenho ele pra mostrar não é, então mostro mesmo e esbanjo mesmo, não sou ob _ https://t.co/hVFI8QoRjz"
1,"RT @TonhoDrinks: Eu gosto quando o pessoal é honesto assim e assume que acha o povo sertanejo algo de segunda classe @reaconaria 
 https:/ _"
1,"RT @ninguem_anyone: Com todo respeito... no dia que sair uma criança pelo mesmo lugar de onde saem as fezes dos humanos, o Levy Fidelix pod _"
1,RT @xxxpressions: @HumorNegroo seria mais preconceituoso se ele dissesse que as loiras são nordestinas.
0,"Eu não me importo se a pessoa é magra gorda feia bonita se é de humanas ou exatas, se ela me tratar bem eu vou retribuir da mesma forma"
1,eu respeito homossexuais so n concordo nem quero q meu filho veja eles se beijando em público
0,"Se o triste bebe, o brasil é uma fábrica de bebum!"
0,"@voluptama não será antes, petinga?"
0,"amiga, pode me chamar do que quiser! Quero ver refutar o que falei com fatos, lógica e verdades! https://t.co/rbgNHozOWk"
1,RT @rafaelasf7: Agora tá na moda colocar a culpa nos países do OM. Não se engane e aos outros.Quem produziu REFUGIADOS foram EUA e OTAN @Ab _
0,"Não Tanto Quanto Você Militante @FafaGramacho1 Defensora De Ditaduras Em Angola, Cuba e Venezuela e Defensora Da _ https://t.co/oaPM8Qw14h"
0,"@marialves53 mas podem ir à Torre, ver a neve."
0,RT @Dona_Lola: Como ter orgulho do q eu sou reprime qm não é? #orgulhohetero
1,Bom dia sapatão
1,Hoje é o dia da mulher e eu realmente tô de parabéns viu!!!!! PQ EU ACABEI DE FAZER A MAIOR MERDA Q EU PODERIA TER FEITO!!! Que menina burra
0,"Adoro essa energia daqui. Não gosto de lembrar que vou trabalhar no feriado. Mas, gosto de ter emprego. Então tá ótimo.. rs."
1,"Andréia Sadi, reporter da GloboNews, agredida por marmanjos militantes de esquerda na coletiva pós-derrota do Hadda _ https://t.co/IWzLOuKjX0"
1,@LuanDUG mulher é tudo burra  brincadeira!
0,"'religiões africanas' falou bem!
Esse seu argumento só consolida o que tenho dito, ora!!! https://t.co/pOAw5pv0VX"
0,"esse é o seu argumento?  
hahaha você vive uma mentira e tem medo de ser desmascarada! https://t.co/1UggXmAloF"
0,"Magra - gorda , com ou sem estrias , feia - bonita ... não importa porque vocês são perfeitas !
Feliz dia da mulher"
0,Palavra do dia que homem que é homem não diz: Fragrância.
1,"glaucio me deu feliz dia da mulher, respondi com 'pra vc tambem' 
eu sou muito burra"
0,"A esquerdalha #comunista e #anarquista sempre foi, é, e será uma escumalha selvagem, carregada de ódio e violência _ https://t.co/AwYQKfgj35"
1,que Gorda feia e falsa vai tomar no cu mane
0,@editorahumanas feliz dia para as mulheres que sorriem !! https://t.co/KpZplmQk3A
0,"Pasta de leite Ninho 
Pão de lo branco recheios  ganache com Ninho e morangos .
#BolosEmUberlândia  #Paodequeijo https://t.co/bRKxo8KJgk"
0,"08:41 #ações_preventivas local Castelo Branco, Centro, #Abelardo_Luz, descrição: atividade tecnica (vistorias)"
0,Vem Kiridãm! Marco Feliciano articula para ser candidato a vice de Bolsonaro em 2018 https://t.co/EEMyvR903phttps://t.co/3PsKyMiKnH
0,Pssoas incríveis que só comem no Spoletto. rs. http://twitpic.com/23v6gt
1,VAGABUNDO CHEGA AGARRANDO AS MENINA SEJEM CAVALHEIROS: OLA TUDO BEM VOCÊ É LINDA SEUS LABIOS DEVEM TER GOSTO DE MÉL VAMOS CONSTITUIR FAMILIA
1,"uma chuva de tweets me xingando tiveram origem do site diario do nordeste, da globo. http://t.co/vEkpqYjj"
0,RT @olhosvioleta_: @MaBolsonaria feliz dia da mulher pra ti Lindeza
1,"A mulher eh mega inteligente, tem doutorado ate na casa do caraí e cozinha bem, porra #MasterChefBR"
0,Parabéns ae Gabriel vc merece demais até chorei aq http://t.co/IwYLmNo1vf
0,A caminho da Base Militar Andrews com o Primeiro Ministro Shinzo hoje mais cedo. https://t.co/0YAUn4dMKJ
0,"Joguei golf hoje com o Primeiro Ministro do Japão, Abe, @TheBig_Easy e Ernie Els. Me diverti muito. O Japão está mu _ https://t.co/LT02RVmlqu"
1,"RT @edmilsonpapo10: Só canalhas desocupados exigem inutilidades como essa...
Aliás, o Rio sempre sai na frente quando o assunto são canalha _"
0,como vai o sábado? recheado de capitalismo?
0,"RT @arqmonicamendes: Acorda mulher burra: feminismo não é afrontar nudez, mas respeitar seu corpo quando o homem só quer usar você e, depoi _"
0,"Jamais vou entender este fenômeno chamado, #Carnaval. Um povo sofrido, roubado, explorado, _ https://t.co/67y8AOIcig"
1,Uma atitude reprovável de @aapbatista da bancada do @psocialista https://t.co/HG5RiUuDMH
0,RT @DiogoRPitta: Deus seja Louvado! https://t.co/XlYxPGssZh
0,Torcedores do Inter agora https://t.co/ujlrKGvlpD
1,Vocês fufas são mesmo muito putas crl bastou eu meter um video com a minha namorada no insta para todas a irem seguir
1,RT @brina_gugli: Apenas dois tipos d pessoas não concordam com Bolsonaro: As q não entendem seu discurso ou as q compactuam c/ coisas errad _
1,Várias sapatão linda aqui na escola kero
0,Já escrevi muito sobre essa realidade. https://t.co/JOnr4Ll0xd
1,"RT @IvoSilv55368011: @GABRIELPlNHEIRO feminismo é loucura utópica, uma aberração de mentes perturbadas, com um tarja preta intravenosa elas _"
1,"mais sapatão que isso, só isso https://t.co/LadAgP8NRx"
0,"@drunksadlou @girlslkgirls Meu Deus, lá é o próprio vale das sapatão"
0,@Senor_Thompson eu tive um galo que quando ficava azul trazia bom tempo.
0,"RT @reaconaria: Para a mídia o argumento que vale é 'se eu não gosto, então é Hitler'
https://t.co/Z5qbBxwYVA"
0,"@RenatoBrowne @renataloprete @GloboNews se elas votarem nelas mesmas, talvez ajude https://t.co/A0MTriB5R1"
0,"@vanzkafka pra mesmo qdo a gente estiver brigado, eu lembrar que amo ela :)"
0,"@oiluiz já vou por aqui no torrent!
Pearl Harbor tbm é ótimo e tem quase 3 horas"
1,"RT @Ray_Souza1: Não acho burra a mulher q prefere se separa, do que vive de mentiras... 
Otaria é quem gosta de ser corna e se faz de feliz _"
0,@homemdeverdade ? não! homem na metade - http://19.media.tumblr.com/tumblr_ktygckpa2E1qz88eno1_400.jpg
0,Reunião maravilhosa com PM canadense @JustinTrudeau e com um grupo de empresárias líderes do Canadá e dos Estados _ https://t.co/QyqoPFMVdV
0,@sapo o que é que andaste a fumar?!
0,RT @dexmagazine: Presidente da África do Sul pede confisco de terras de pessoas brancas | https://t.co/QruyRMyl8Ahttps://t.co/DOAZeHnpA4
1,"RT @teresaispancake: Associação de fufas, narcóticos e alcoólicos da António Arroio https://t.co/lN7RAhc3ZM"
1,RT @jpintocoelho60: Esperança na vitória do #Brexit e no efeito dominó sobre a aberrante UE. @UNIAOEUROPEIA  não! Europa das Nações sim! ht _
0,Obrigado por todos os elogios na Conferência de Imprensa ontem. Rush Limbaugh disse que foi uma das melhores. E a m _ https://t.co/ciHsjyqcVf
0,@zecarlosantos2 é o unico que nao se corrompe..nao se vende.. e quando chega no aroporto é aplaudido e não vaiado
0,RT @JOAQUINVOLTOU: ESSE P.S.G. É UM SÃO CAETANO QUE FALA FRANCÊS
0,A esquerda faz um monte de merda e a gente é obrigado a ver a mídia chamando a direita de extrema ...
0,"Eu, Nacionalista me confesso!
https://t.co/vWinrjkfkz#PNR #RenovarPortugal #Portugal"
0,RT @__JDF: Hoje o talho do Mota não só não é vandalizado como ainda lá vai encontrar um porco e dois presuntos embrulhados em papel azul e _
0,Resumindo: descreveu o @pecesiqueira https://t.co/rZsyDXLZ8S
0,RT @Adrieli_S: Vamos fazer um bingo com os neurônios da galera que acha que desmilitarizar a PM é acabar com a polícia. https://t.co/wHyNKb _
0,"A minha avó morreu há mais de 10 anos e consegue ser mais mexida e emocionante que esta final da Taça da Liga
#TacaCTT"
0,hahahahah olha que coisa! os que mais vivem em mimimi me acusando de mimi  hahahahah https://t.co/IX6VzBQNbX
0,"#Extra Próxima novela das 9,abordará transgêneros, desde a infância. Lembre-se que a associação Americana de... https://t.co/9cQuI5EmJc"
0,@Sidneycarv @Pontifex_pt Mulçumanos matam cristãos e ele não fala nada. Defende a ida de refugiados mulçumanos para a Europa.
0,"RT @_GlitteryKisses: Não estou de acordo, mas também temos de ter em conta que maior parte dos trabalhadores da Disney são americanos, educ _"
0,RT @eita_barbzz: Acho mó engraçado o galero que tenta chamar atenção fznd piadinha burra sobre o dia da mulher
1,"pode ser gorda, pode ser feia"
1,RT @nuchyg99: Mundo de fufas não é mesmo para mim
1,"'Parabéns pra você, mulher. Parabéns pra você que é feia, gorda, não se cuida, coitada. Que não vai arranjar... https://t.co/CEoqvg3lGa"
1,PONTO ALTO DO CARNAVAL ATÉ AGORA FOI ESSA GUERREIRA FANTASIADA DE DOLLYNHO EXIBINDO SEU ORIFÍCIO ANAL AO VIVO EM RE _ https://t.co/2x5UfzaspV
0,Tanto dinheiro mal gasto ou pilhado pelos dirigentes podendo e devendo ser aplicado na investigação científica. Som _ https://t.co/1rA6VoyxFC
0,"Se os países muçulmanos não acolhem os refugiados muçulmanos (mesma língua e religião), por que o ocidente que é... https://t.co/1LQa2Nmaqr"
0,"@sapo e aspirar, posso?"
0,"Deus sempre nos renova !
Bom dia ... —_ ouvindo Preto no Branco - Os Sonhos de Deus"
0,Entrevista com a @editorahumanas sobre a censura da OAB-SP! https://t.co/9xdr4TCI0R
0,Benfica pediu reunião urgente com Conselho de Arbitragem. Anjinhos... Isso não resulta. Para resultar tem de ser surpresa...
1,"Como se ser gorda te faz ser feia, teu cu"
1,"RT @Andreeysilva99: @carlos_rauan @paoleet_ liga não mano , claro que ela tem carimbo no passaporte rs .. Ela veio p brasil refugiada da an _"
1,"@matheusbrazmatt Por que eles não aceitam os 'refugiados? Por que eles que financiam os rebeldes, Obama e Irã: o Isis e El. Eles q ficam lá"
1,RT @v1_jju: Existem dois tipos de homem https://t.co/SD4JfXgOh5
0,vcs acham msm que jesus vai deixar o mundo acabar faltando 4 dias pro niver dele? kkkkkkkkkkkkkkkkkkkk
0,"#DiaDaMulher FELIZ DIA DAS MULHERES Dia Internacional da Mulher #BolsonaroReiDoMundo
 Ser mulher pra globo = ser feminista"
0,"RT @miltoneumesmo: @RuiHCruz @OPauloAlmeida @istoeserio  dia 20 isto e dia 23 RSC em Lisboa? Amanhã compro bilhete, hoje vou só dormir feliz"
0,Quando estás num primeiro date com uma miúda e do nada ela diz 'também já te vês a casar comigo e a ter filhos lind _ https://t.co/cMcx1guTHp
0,RT @tatamoreira25: gostamos de pessoas intensas!!!!!!!!! https://t.co/YDmvwOYsQd
0,@homemdeverdade gosta quando @averdadeeh sem rodeios....
1,"RT @heycarolines: Cara  é de sapatão, mas o coração é de mocinha  https://t.co/os34PYlGT9"
0,"RT @schaianagrade: Se tem algo precioso neste mundo, este algo é o perfil @NAOKAHLO https://t.co/dYN1pRzTVx"
0,"Não vou mais arrumar treta no Twitter...
Eu juro...."
0,"@_jujuba_lima Ah, convivendo apenas comigo esse fds... Precisava disso... Pensando em mtas coisas e trabalhando no meio disso rs."
1,"RT @gabrielasoligo: Hj é mulher maravilhosa, mulher é isso e aquilo..amanhã é pq mulher é tudo burra, N pode dirigir, lugar de mulher é no _"
0,"O Mal do PSG foi jogar de Branco, Barcelona lhes confundiu com Real Madrid"
0,RT @valehomossexual: Aprendam com a prefeitura de Fortaleza  #DiaDaMulher https://t.co/67duBbuQv7
0,"Loreal Double , tem 2 aplicadores, o branco que forma uma base ( primer) hidratante, deixando os cílios... https://t.co/k6pctcAgZD"
1,Dia da mulher eh dia de eu me irritar c hipocrisia e gente burra q não entende o real sentido desse dia
0,RT @UOL: #DiaDaMulher: Todas as deputadas federais da história do país ocupariam apenas meio plenário da Câmara https://t.co/g7OvV5o1j5 htt _
0,@alexandregarcia eu te amo!
0,"@ronizeppelin pode crer, ofensivo isso"
1,@daninava parabéns!  (obs: o sentimento de bosta independente de idade mesmo)
0,Homem que é homem come doritos de pimenta com geléia extra-forte de pimenta e guaraná ice.
0,"Eu vejo quem torce pra Emilly e o historico de torcida é igual. Não tem gente feia, gorda. Nada fora dos padrões"
0,eu sei que em todas as notas do real ta escrito 'deus seja louvado' mas o estado é laico
1,RT @pqmorilu: Sou o Branco msm https://t.co/cudfMPX9Vv
0,"WOLVERINE COM A VOZ DO CUMPADI WASHINGTON E DO MR CATRA
EU TO CHORANDO"
0,RT @catarinamatos: Feliz Dia Mundial da Rádio! https://t.co/xTnxtI55qW
0,@GABRIELPlNHEIRO vão mandar todo mundo para Venezuela
0,SAIR DO ARMÁRIO #JoaquinResponde https://t.co/1N8yS4b1Ba
1,"Você que adora alfinetar os amigos homens falando de famosos lindos. Lembre-se que eles não pegariam você, se a conhecessem."
