text,label
S.African police clash with poor protesters | Top News | Reuters Hand the country over to Muds and what do you expect .,1
TV 4 is controlled by Jewish Bonnier ( Hirschel ) family .,0
Welcome to the SF .,0
These things make me sick !,0
"They are n't a band they are a group. like a white pride group. they are pretty big , they 've been on tv quite a few times .",0
i feel sorry for her if one of her daughters did die but the harsh reality is she has no connection to ireland and she must go.as a mother it is her job to protect her children in Nigeria.every Nigerian who has a problem cant come running over here,1
(Warning: do not watch on a full stomach ) I 'm Jewish And You Know It - Official Parody to Sexy and I know it - YouTube,0
I have a feeling though that propaganda photos like these will have the reverse of the desired effect .,0
Make it happen !,0
The worst city I have ever seen in person was Miami Florida .,0
"I was the child from hell , littlehatekitten and my son is one of the most well behaved children I have ever seen .",0
A B.A. is virtually useless .,0
"I had to ride a bus downtown in the mid 70s , to take the test for my ham radio license .",0
"This is what we used to sing in elementary school Mine eyes have seen the glory of the burning of the school We have tortured all the teachers , we have broken every rule We are heading for the Principal with fire and torture too As we go marching on !",0
"i might print out b/w copies and just leave them at places to get it out , but first I need an artist .",0
I believe that team owners want to make money first and foremost and would n't sacrifice team performance and/or millions of dollars just to put more blacks on their teams .,0
"I wish they 'd all bugger off back to the Sudan , Nigeria , Ethiopia or where ever the hell it is they 're from and never come back .",1
"The name of the village was changed to Dramastein , during the Third Reich , today it is called Kamieniec in Poland .",0
"Probably, especially if they are legitimate refugees from a war conflict , as opposed to the fake black and brown refugees that are flooding the country now .",1
Here is my old school picture i think it was in 1994 .,0
I remember after the Boston Marathon bombings watching Fox News and they said law enforcement was consulting Israel for advice .,0
!!!!!!!!!,0
"I imagine that modern Italians can understand most of any given Late Latin text written approximately two thousand years ago , without any problems .",0
I feel that I want to practice ...,0
In one year 2.2 million people were incinerated in these very chambers .,0
"Verl : Rechts-Rocker lebt bürgerlich in Verl | Neue Westfälische , Nachrichten aus Ostwestfalen-Lippe , Bielefeld , Gütersloh , Herford , Paderborn , Höxter , Warburg , News , Meldungen , Informationen - Neue Westfälische - Verl For days over Yule , the Zionist controlled press and Antifa scum have been laying siege to Marco from Sleipnir 's family home .",1
Islam is not compatible with our way of life in this green and pleasant isle.Irish people are white and Christian FFS !,1
Others were poignant accounts of the behavior of indisputably grief stricken animals .,0
Looks like quite a few of them picked up a lot of Aryan genes .,0
"Also, it 's so sad to see so much pre made crap in their grocery buys .",0
the black security guards are racist and look evil and are always giving dirty looks to white customers especially polish customers !,1
My brother said the chant 3 times also ..,0
I know what you mean .,0
The largest age demographic for users on this site are in their 20s or early 30s .,0
Now learn your ballet ! : P - Zoë,0
I did n't watch this one either .,0
"Shoe Bombers , crotch bombers , 9/11 and Israel Created on January 28th , 2010 .",0
He allowed his wife to bring a black male into his home and he had a daughter ?,0
So racial preservation is the basis for white nationalism and white nationalism is the method with which we want to preserve our race .,0
I grew up there but just moved to Santa Barbara for grad school .,0
If it was n't then it meant that those same Celts went through some serious racial degradation before Europeans really started arriving .,0
Just came from that nonsense posting Did my part .,0
I have 2 friends in CS and neither has EVER worked with a black .,0
"I'm glad to hear about my brothers being ready to fight like that , lets just hope in the future these immigrants with no right will get something good enough so they 'll finally leave",1
"It 's usually the `` gangstas '' that use this pose .. and some scene kids , but even scene kids listen to ( c ) rap / hip hop , so ..",0
Whites hide in their all white cities towns neighborhoods etc .,0
and I just want to put it out there I have the receipts for all but what I gave debras and what I gave to the mechanic in Elgin for debras van but as you can see from leithnd.com even they watched me pay that just go to town news and click on the November 29th post,0
"if they have the same help here in Quebec , i would like too say congratulation pitbull-A.G. and i hope you have lot of new white resident in your city",0
Poor kid If you can swing it folks also get a good guard breed dog .,0
"Unless I 'm looking at the wrong pictures , Ari looks more White than the Crown Prince , and looks more nordic than his wife .",0
Lovely young lady even with the tassled hair or early morning frown : For the record ; I do n't think you need a coffee .,0
Awesome.,0
"Well, I have a few hundred bookmarked - but here 's a few that I 've looked at more than once or twice : This website has free curriculum and good advice : http://bringinguplearners.com/Iusethisoneallthetimeforplanning:http://donnayoung.org/Ifyouwishtoaddanewelementtoyourhomeschool:http://www.teachwithmovies.org/index.html Happy learning !",0
If he comes we should support him .,0
Not wanting to be found .,0
Let 's all stay together .,0
I actually saw it .,0
Pretty bad when you have to hide yourself or your identity in a supposedly free country .,0
I keep sticking to the fish and chips for safety sake ....,0
"Hey, do you think we are going to get into a fight between European countries about who all are going to get those Guantanamo prisoners ?",0
"My daughter is doing High School on line , she may go back to school regularly for her senior year , but this is in Colorado and I think it covers all classes .",0
"Let me make it clear I do not like muslims but they are still slavs so they are my brothers , as long as they keep the religion to themselves then there is no problem for me .",0
"According to the ICSC , about 150,000 stores are anticipated to shut down in 2009 , which adds to the 150,000 that closed in 2008 and 135,000 in 2007 .",0
I 'm starting mine tomorrow and I 'm a little nervous .,0
I do n't like how you say far greater than your own white blood relatives but there is nothing wrong in being polite to them of course .,0
Hitler was about as Jewish as a Negro is a Chinaman .,0
"Three and a half hour after I 've told them the same , and they still keep talking on and on about nothing .",0
"Oh, you 'd better believe they do .",0
This is like `` wiggers '' .,0
"Why do n't White Europeans and Americans grow a set of balls , and deport these Black and brown animals from their countries ?",1
I would probably vote for him if he was on the ballot .,0
"I've tried to meet for coffee with a few people but everybody is really spread out , it 's tough to find the time to go out and meet like minded people .",0
"Not the best round by any means , but 2 or 3 50 grain Pyrodex pellets over 5 grains of FFFg 777 and a #11 cap gets the job done .",0
Has anybody watched the video and listened to him ?,0
"1st video , there are more non-whites than just the black girl 2nd video the white guy and asian girl both wear red shirts to create that subconscious association .",0
In these dark days of jewish/Marxist/mafia dominated materialistic societies where everyone and anyone is only a bank note to be traded .,1
HZ why .,0
I hope it is forgotten and we focus on the Holdomor and the death of 10 million Christians .,0
Still seeing remnants of Halloween in AFFLUENT neighborhoods .,0
Fair enough .,0
I would like to say a very warm welcome to all our new members ... just working my way through each of your intro posts,0
An ape without a penis will never be able to pass it on to others .,1
Therefore everyone in this thread is a holocaust survivor .,1
"Yes, more homosexual degeneracy foisted upon the silent majority .",1
The times they are a changing .,0
MVI 0147 Dead Pig Stops New Mosque Construction !,0
Unfortunately in the United Kingdom we do n't have guns like you Yanks so I was hoping for some alternatives for a SHTF scenario ?,0
"Little did the perpetrators know that I actually lived in the same block , and got a surprise when I knocked on their door and the guy who answered got a full bucket of water in the face , followed by the bucket itself !",0
I already gave up on Gone With The Wind for the same reason .....,0
I dont know but becareful .,0
Are there any normal people left ?,0
Travel abroad ( Something I have never done ! ) 5 .,0
So far you have not tried to post hardly anything but asking about your race type .,0
"Maybe the subject line for this thread was supposed to say , `` The first black US president was a muslim '' ?",0
"I am sure California is full of sick self hating whites , who think that for the good of all the black brown and yellow peoples of the world , whites need to commit racial suicide and disappear from their face of the earth for their sake and wo n't that be just dandy !",1
88,0
"As a result of the hearings , both boys will remain in jail for the time being .",0
"First they give us sars then they are standing by watching the law get broken , WTF !?",0
The islamic disease is even more dangerous than the more obvious black or yellow disease .,1
"Hey, I 've heard of alot of those groups , cept the Hammerskins .",0
"I remember in grade 8 doing a project on that , and I got punished by the teacher because `` only blacks were slaves '' She was an idiot !",0
You're RIGHT .,0
I dont think it will work moot is too much of a libtard to allow that going on for too long,1
Charlotte Church * * Little Drummer Boy * * - YouTube,0
"Glad it made news your way the truth must be told but have you noticed it says it is not a racist attack , Oh but we all know the story shall it of been some poor black bastard bashed to near death in Dublin eh",1
I have applied this technique one many occasions and seen considerable success .,0
Yep That Is a great Movie But My favorite Is Утомленные солнцем I was actualy wacing it yesturday A verry verry Powerful Film 2508,0
22270,0
Ya I saw that and laughed myself sick over it .,0
Maybe you should encourage all the blacks to go there since they want to move there so desperately and the rest of you white americans should come to SA .,0
"Damn affirmative action they got the white house , now our beer halls , their is only one safe place left ... God 's save Iceland .",1
Get over watching monkeys throw a ball around and get a real hobby for God 's sake .,1
if any one has any info on the austin texas band Straight Laced any info please contact me at skinranger@yahoo.com white power 88,0
Government should be held accountable for not doing more in the past to preserve better.Hopefully whats left can be managed better .,0
"If you 're interested in stopping power in respects to property defense and home invaders , but like the AR platform , why not try 7.62x39 ?",0
The only people I see the swastika attracting is the social outcast and this is repeatedly seen in each and every demonstration by groups which use it .,0
http://www.vdare.com/stix/100209_pearcy_massacre.htmhttp://www.amren.com/ar/2002/08/index.htmlhttp://www.racismeantiblanc.bizland.com/005/02-02.htmhttp://thezebraproject.blogspot.com/,0
I do n't think we want to throw them under a bus but they certainly are stealing our livelihoods and forcing up our rents and house prices .,1
Acts of racism in Ireland show short memories of Irish everywhere Read more : Acts of racism in Ireland show short memories of Irish everywhere | Irish News | IrishCentral Follow us : @IrishCentral on Twitter | IrishCentral on Facebook,0
"David, This will answer your questions about our activism and ability to acquire resources much better than I can .",0
I think we need to stand our ground and send our enemies away .,0
.410 Winchester PDX1 Gel and Meat Test - YouTube You just sold me on the judge .,0
The parents of these girls have nothing to say about this ?!?,0
No wonder this races achieve nothing .,1
From what I know they 're almost exclusively Nigerian asylum seekers .,0
An good education is allot but not everything .,0
Let alone 6 of them .,0
Well if you like to travel mine advice is if they are n't anyone with same beliefs then look in other places and broaden you experiences in other places,0
In a 72 hour scenario you dont need food .,0
"I just refer to them as primates as through THEIR evolution process they are just a little bit higher on the evolutionary chain which makes them all the more dangerous to whites , than any of their animalistic cousins .",1
Blue Bell ice cream has one showing five kids one black playing in the fields and barn .,0
It is the lack of government having a role in our culture which has resulted in what Western culture is today .,0
I'm glad we 're all hanging on in there .,0
"Also , those stupid white women who watch Oprah and not realize the fact that Oprah is very racist .",0
I will have to ask her and let you know .,0
Sword might come in handy for a couple silent kills or close quarters combat against lightly armed enemies .,0
Good.,0
YouTube - The Barbie Doll Test,0
This is a horrible idea .,0
And anyone who reads it is asked to bump it into view ( by simply commenting ) for the many others who need know .,0
I laughed and laughed at his antics !!! whilst another couple of Pakistani youths celebrate by hitching a temporary ride on a TK Maxx lorry !!!,0
Presumably you are not in favour of mass white immigration simply on the shallow account that they are agreeable to your sensibilities ?,0
Can you give any examples of progress made by skinheads or the Klan ?,0
Is this true that the descendants of the English settlers are leaving at a significantly different rate than the descendants of the Dutch settlers ?,0
That 's to assume the gay ones are n't abusive .,1
"In Canada , I 'm sure it means American Injun/Innuit .",0
32,0
And this site was resticted on my moms computer so it took me a few days to hack her PW and change that .,0
"hello, lisa ; i 's be de man yo ' am lookin ' fo ' . i 's got fo ' teef in mah haid an ' i 's be black lack a bowlin ' ball wif a nice shiny color. i 's got no job but mebbe yo ' kin git one fo ' yo ` f ? i 's be up in hollum ... wif lub an ' kisses. lub rastus hahaha ... sorry , lisa , could n't resist !",0
"Yep, her name is Thunderphoenix .",0
As Hispanic and Negro populations increase test score averages will decrease .,1
Every country has their own spirit .,0
A Memphis City Schools teacher will remain in federal custody for at least a few more days while her attorney tries to find a secure drug-treatment facility for her before addressing criminal drug charges .,0
Or the same race that thought the 1st Klan were actual ghosts .,0
Accuracy is compromised .,0
"That, or they were beat-ups in school and now they have badges , guns , and huge chips on their shoulders !",0
"Both the Winchester PDX and the 3 `` 000 Buck would brighten any room , giving visitors the reception they have been looking for !",0
"Someone always gets shot at that event , this year it 'll probably be much worse .",0
An autopsy ruled her death a homicide .,0
There are a few big name books used in many colleges .,0
We can play this game all day if you want to .,0
I wonder why ?,0
He is a pathetic little chimp .,1
SOLIDARITY WITH MARCO .,0
"""....she was a Gypsie woman ..... "" , i like Black Sabbath but i dont like Gypsies .",0
I was wondering the same thing .,0
That 's why we need to keep in touch and stay organized .,0
"YouTube - Teacher Attacked for Being White 9 year old attacks white teacher , explicitly `` because she was white . ''",0
My guess is that if your district has too few `` minority '' students they will start bussing them in from more `` cultural '' neighborhoods .,0
"``Policeand SPCA officials found over 50 carcasses of pigs on National Council of Province 's Chairperson Thandi Modise 's Potchefstroom farm , and the remaining 85 resorted to eating the dead bodies and drinking their own urine to survive .",0
Oh and Pankration was a martial sport not a martial art,0
And that 's the truth .,0
Ha ha .. so true .,0
Reality : He had no Jewish ancestors and he had brown hair and blue eyes .,0
"I have read a 70 -/ + million figure , 92.5 million figure and an estimate of over 100 million figure So I compromised at 90 .",0
Well see you have gotten to first base .,0
"Missouri is very cheap I have lived her like I said most of my life you can get 130 acres , with a 4 bedroom house , barns , ponds and woods for 97,000 in southern Missouri .",0
`` Nargaroth - The Day Burzum Killed Mayhem '' heheh ) either though * shrug * Scandinavia really is a black metal heaven but there 're many great bands on the outside which too are a Pride of their countries 11,0
"I 'm sorry , I 've only got this Kazoo but ' ' Welcome Aboard ' ' just the same .",0
- Pigs Resort To Cannibalism On Modise ? s Farm - News in pictures - Howzit MSN News,0
I think they are just desperately trying to be more popish than the Pope himself and avoid accusations of racism before they are even expressed by demanding increased immigration .,0
What about Asians ...,0
I 'm surprised to see it still active .,0
I recommend your parents and your school counsellor have a chat .,0
dont you get cold when you step out from the water ??? i always figured i 'd freeze my butt off if i did !!!,0
"Maybe stormfront should consider this documentation and letting other gypsy groups join or kicking hungarians out ? """,0
I find it inspiring .,0
"The following pictures were taken this morning at sunrise on top of Mount Strachan , Cypress Provincial Park , West Vancouver -- 1432m ( 4,750 feet ) .",0
Is there anything like this on the market today ?,0
There's so many good choices it 's hard to pick just one all time favorite .,0
But you get alot of American White nationalists or Nazis claiming to want all non-White descendants out of America but America is not a native White continent or country .,0
André Rieu - The Beautiful Blue Danube - YouTube,0
This thread reminds me of a post from the old board .,0
If they ban the celtic cross as a hate symbol it 'll make every graveyard in Ireland a shrine with thousands crosses in them around or country,0
"Does anyone know where i can get backgrounds and stuff , with a white nationalistic look for winxp ??",0
God knows what would come out of Africa if only blacks could come up with investigative journalism .,1
It is good to hear your story .,0
We get the occasional mention in papers like the Guardian here and of course journalists look in but as far as I know that 's it .,0
I 'm looking for someone to train with .,0
"May they always Rest in Peace , my prayers go out to them .",0
Beautiful Sweden poisoned by Arab/Muslim trash .,1
What a load of crap.Water are ye people for real Ireland is been taken over by non Irish and this rubbish .,1
Russians .,0
"I'm too old ( 38 ) , but I live in Tucson .",0
"Occasionally I 've accidentally left the window open , and Dr. Pierce lectured to the neighborhood",0
I'm down in so cal. in the riverside area in a small town called chino hills. im looking for some skins to hang out with male or female we just need to unite. haha,0
Great job Dr. Lorraine Day and Deanna Spingola !,0
I have not head much more about it since .,0
ya my little sister doesnt like little black girls when they try to talk to her she pulls a disgusted face and says why are you black ?? and i laugh and say `` Maggie dont talk to her '',1
"Thanks for the commentary Mjodr , now I 'm getting excited !",0
"hello all , I was wondering , what does the tripple 7 flag stand for ?",0
"My point is , that if you have a nice gun that you value , shoot good ammo in it .",0
Mate if you were one of them you would n't be asking .,0
Is this true ?,0
A better board is going to be more likely to recieve donations .,0
That is the very definition of genocide .,0
"Funny how they cant send someone to get pics of this so called Nazi gang attacking people in the city centre , sounds like more hype and nonsense .",0
You should always check things like that out before taking it as the truth .,0
True story,0
The majority of them are as stupid as real Negroes .,1
The vegitation here has a lot of these tree with thorny burrs .,0
These are the kind of stories that most of the time come out of India and Pakistan .,0
"Cut and Shoot , Texas ( TX 77303 ) profile : population , maps , real estate , averages , homes , statistics , relocation , travel , jobs , hospitals , schools , crime , moving , houses , news",0
At the beginning of the movie they show that huge group mating scene where they line up the men and women .,0
Mine being the first .,0
"I want to homeschool until high school age and then have them go to a high school like I went to : small , rural area with excellent teachers and curriculum .",0
He and Roosevelt deserve to die a thousand deaths .,0
Leaves eyes/Liv Kristine / Theater of Tragedy She is Norwegian and her husband I think is German .,0
As far as I know the government gives them money for cars but im not sure how much they recieve and what the terms and conditions are if any .,0
Are you sure those guys were not with the department of public health and pest control and were not just trying to fumigate you ?,0
"As I have say , they do not think their acts as humans do .",0
"Surely, there 's middle ground between completely anonymous keyboarding and losing blood ?",0
I think having our own venue for our gatherings and events has helped build a good community of like minded people and with a comfortable place for us to promote our message to the people in attendance .,0
"But it would require some work for the White who 've been exposed to Public school , been taught to hate `` learning '' etc ...",0
As kids they watch leftie music shows kids tv shows etc .,0
For those who like to pass out papers The Nationalist Times is looking for you !,0
I go through this thread once a week to check the links .,0
Observer14.........,0
I 'll leave a blank line where the phone number goes ; that will allow for locals to write or stamp it in .,0
Let's be clear about these Neolithic farmers .,0
It 's a symbol demonstrating a lack of oxygen to the head of all its members .,1
"One knows it 's a large number , that 's for sure !",0
I got so sick and tired of all these idiots who think Jacob Zuma is the problem that I decided to hold up a mirror instead .,0
I figured it would only get worst .,0
"Its only 3300 miles , that s not so bad. >",0
This would explain their need to get their people inside every organization including christian churches and force themselves into power positions no matter the cost to anyone else .,0
"Olje på lerret , 60 x 70 cm .",0
Thank you for sharing your free and peaceful home while you have one .,0
"im a 21 year old white woman , mother of one 2 year old boy. i have been looking for others like me in oregon for quite some time now and have ony found a few .",0
I think I 'll get me a couple of these things .,0
"Gee , why do n't those `` sons of Obama '' matter ?",0
Old Bible scholars beleive the Bible was written by White Germanic people .,0
Does anyone else find it does n't difficult to find a white Canadian woman to date who is not Looney lefty ?,0
Not another promo ) Meet Me at the Footbridge : PLE and the Musicman .,0
Scum .,0
"12 kindred Spirits , the best of the White Race : convened with unity of purpose : saving The Sacred Gene Pool .",0
No need to allow FACTS to get in the way of a good White guilt message ! ... and the jew laughs loudly !,1
"Hey , hey army Dirty , Dirty army Hop off your tanks and follow me We are Marine Corp Infantry Hey , hey navy Nasty , nasty navy Get off your ships and follow me We are Marine Corp Infantry Hey , hey air force Lazy , lazy chair force Get off your chairs and follow me We are Marine Corp Infantry Back in 1775 My Marine Corp came alive First came the color blue To show the world that we are true Then came the color red To show the world the blood we shed Then came the color gold To show the world that we are bold",0
It seems odd that alot of times there 's such a black and white concept for people pertaining to the will of man .,0
"The saddest figure in the apartment complex where I live ( thank GOD I 'm moving next month !!! ) is a fat , blowzy white woman with two mixed race kids whose husband ran out on the family years ago .",0
"14Hail Victory88 , Sean Gillespie : attack",0
"sounds like your trying to give her your life story when you first meet , that will come in time , just have fun man",0
"I think you all got your way , and they closed down the German minority in Upper Silesia thread under Activism and Politics in Europe .",0
Then we can all live in a global utopia with the Jew running the show - cant wait Nothing short of a brain transplant is going to raise a Negroes IQ .,1
I was here before and thought I saw a chat room a year ago .,0
"After knocking back a few guinness we got pretty hungry and he said he knew a great place to go get some food , i was disgusted when he brought me to a chinese restaurant .",0
"There are hundreds of skins out here , esp. in your area .",0
"I actually have a college degree , but choose not to make a living with it because I cannot sit at a desk in front of a computer all day .",0
I wonder if they 'll do the same with the juden ?,0
I seen Chingford do Dirty Bastard UGH what a horrible cover ..,0
If that stopped the worthless thing would starve !,1
I 'm not a nig and need a day off to smoke blunts and drink 40 ouncers .,1
http://www.amv3.com/forum/viewtopic.php ? p = 5542#5542,0
"For once its nice to see an article focus not on the `` evil racist whites '' but on the racism of an ethnic group , in this case the Negroes .",0
Apparently mine ( lee ) is Old English for `` Sheltered from the storm '' .,0
There is not enough interest on either side for a re-unification to be attempted .,0
"I must admit when I first read it and saw the poster was in Sydney , I was suprised the poster did not pick up the PLE thread in the SFDU section , let alone the threads stickied in this forum .",0
You changed your name .,0
I knew that I could get them from Army surplus stores .,0
I look forward to meeting more like minded people next Friday !,0
"i dont see why u couldnt go alone i mean its in a public place , unless hes picking you up or something ...... first post",0
Those who are interested in this subject and who are Sustaining Members may find the following thread to be of interest also : https : //www.stormfront.org/forum/show ... ml#post5825477,0
Kids are very receptive to learning and teaching .,0
3 .,0
2 packs a day @ $ 10 is $ 300 a month and over $ 3000 a year .,0
But may You always love each other the way You have loved each other today .,0
I can already see virtual AI girl friends coming out of this .,0
"For gods sake Davison you say `` many '' but I went to Iran when I was little ( I only went to Shiraz & Tehran ) & I never saw anyone with light hair or light eyes , I have since met a few with green eyes but never light hair so it couldnt have been `` many '' .",0
It was a brutal war .,0
"Non-Muslim Michigan High School students wear hijabs in school for class lesson to `` explore religion and identity '' | Pamela Geller , Atlas Shrugs",0
Normal?,0
"Black metal fan , eyh ? = o ) The fight against god and christ has begun Forever we will remember those that lived under the hammer of our hoards Forever is the war against those of the light , untill they meet the face of death , the cold of death A winter of cold shall come to freese the blood of the christians Our crusade has begun and every step is a stake through christs heart We burn gods children on the bonfire We burn the house of god The age of darkness shall cover the sun The gate of pearls will be crushed And each thorn in his skull , every nail in his body Souls born under the mighty throne of death We march our deathskull rally to the land of death and endless plains When the crusaders dangle , and the spirit of christ is dead When the moon shines pale and lonely , the sounds of a death march will be heard Gone were those of gods earth , behind a dark cloud , the moon so crude and col Song is the last note of a grave song",0
I 've heard five their songs and they are My favorites from Russian White Power music .,0
Just lay of the crack and ecstasy .,0
http://www.1channel.ch/,0
In late June early July with friends and family ..,0
Most of them do n't care either .,0
"Millions upon millions of them , until there is no British culture left .",0
No wonder young people ca n't get jobs .,0
"It 's more fun that way , too .",0
Almost makes you wish for the end of the world,0
Or maybe there is and I just do n't know about it .,0
Negros are so dumb .,1
"When she goes outside , the subhuman ape thing is usually out there .",1
Who are you ? and how did you get your hands on it ? pm me or send a email please,0
Day Of Honour was good this year we come back next year greetz from Flanders ( belgium ) Heil Hongary Heil Flanders Heil Blood an honour world wide,0
My sympathies to all of you .,0
Beware of the falling house prices that Negroes bring with them ( another reason why you 'll never find them living near politicans ) .,1
this gonna be a long post I see - konavle - look better - it is ours on this map ... small land but important,0
Search for it .,0
everyone who doesnt speak Romanian and look as in WHITE get out of Romania a move back to your homeland .,1
I take it as a compliment when someone calls me a Nazi because they are essentially comparing me to the greatest men to have ever walked this planet .,0
88,0
"As soon as i get a little smarter , i 'll figure out how to attach pics if this one did n't work .",0
Just because we can `` breed '' does n't mean we should .,1
"No, the picture thread took care of that !",0
You are not that bright are you ?,0
They blackmail shop-owners and give them protection so they claim .,0
It is your family and you are their blood just avoid argue with them and humor them .,0
.44 magnum .,0
Less talk and more activism !,0
I returned home ...,0
"I ca n't carry a gun in Canada , plus I like to travel light so I only take the essentials : Spyderco Delica 4 FFG Notepad/pen Wallet iPhone Headphones Bus pass or bike lock",0
I like the fact that it was a hate crime she couldve kicked anyone out the same way .,0
Torpedo V4 1909 - Ride - YouTube Custom fabricated engine and motorcycle based on 1900s photograph of 1 of a kind motorcycle .,0
I've been through Utah once .,0
I think its a great site and very informative,0
I was filled with love for my race while watching this video .,0
Guy looks like he could be Mexican .,0
Absolute stupidity !,0
"I hope one day to proudly say again that I am an American , when we take this country back .",0
"hi, I am a 20 year old female looking for someone to talk to and develope a relationshp .",0
Although I still support all WN movements from there ...,0
If a person is white and he is a Christian or a Pagan then i consider him as my brother or sister no matter whatever profession he is into .,0
"This is your only choice , White man !",0
"My aunt teaches at an all black inner city school in Kent , OH .",0
Either it was straight out the ass of god himself and divine or meaningless and devoid of all reason .,0
High mortality rate - like country is at war .,0
A mans game where every now and again all the players get together for a nice cuddle ?,0
We have lucked out for a change .,0
I have all the respect in the world for our law enforcement .,0
I never attacked you and i am not your son plus i dont care what you done.P M if you have a problem,0
Disgusting.....,0
"Raising 1 healthy , racially aware child is worth more than all the libtard and mud children in the world .",1
"We can work together and look after each other which blacks cant. We can think as individuals and do things because they are right and not because we are told to , which asians cant.",1
Good luck to you and your knight,0
Judge by color or I am so not `` hip '' ?,0
This is crazy .,0
"Now now lets not discriminate between muslims and jews , I say get them all back to the middle east and turn the whole sand pit to radioactive glass .",1
It could n't have anything to do with ethnicity/culture in its entirety where it does n't belong .,0
Well I guess it was bound to happen .,0
"My son 's university has a `` College of Liberal Arts , '' ( CLA ) which awards B.A. degrees .",0
I think this video is inappropriate for children .,0
"No I do n't support Nordic Superiority , but I have no problem with Nordic people who want a pure Nordic race to exist .",0
"There is always the International Oil Patch , we know there is no Drugs , Booze , or Hookers there , and a different Country every few weeks Get your Divorce early , everyone gets one two to a customer .",0
Seems like a great idea to promote our cause .,0
"Our schools are horrible , all they teach is telling kids to be liberal and respect people of all races and take no pride in your own .",0
I suppose it is okay for everyone else to call me anything they want .,0
Workers have been protesting to end outsourcing at the Bloemfontein university since last Thursday .,0
Blue eyed Devils are really good as well .,0
Try here Amazon.com.,0
Every Hispanic I have known is terrified of dogs and do n't like cats either .,0
They say they dont want to take our guns .,0
You have given no evidence of anything you have said .,0
"When I have the money , I wants it",0
"evening all , i 've lurkin around for some time reading threads , etc .",0
Its a spiral in to decline ted heath ex tory pm said unemployment eats in to your soul .,0
"Thank you so much for this , one day I hope the next generation is spared from the travesty brought by Public Schools , and private ( Jews can easily fake being Christian ) .",1
"When Jimmy snapped the pass to Johnny he dropped the ball , then recovered it on his own 36 yard line .",0
If I do n't use anything black people invented .,0
Yeah they are buying a lot of houses around my area to probz so they can house there massive inbred family when they come over to the UK .,1
This is a new version that has not been available before now .,0
Size rarely matters .,0
The black candidates proudly show their picture .,0
It is tradition in Greece for children to get the name of one of their grandparents .,0
Dash cam truck passes Fedex wiggle wagon at 2 : 40-3 : 00 area .,0
I was very inspired by Moran 's writing .,0
"If monkeys are on my property i call animal control and defend my family and property with whatever means possible , simply talking sense to a monkey and pointing at it will not stop it from misbehaving !",1
"I was up late watching tv and there it was on CNN , Click on the link Video - Breaking News Videos from CNN.com",0
Thanks .,0
About those training : I never realized they had all that equipment .,0
"Australian here too , 1/4 Irish , 1/4 English , 1/4 Greek , 1/4 Latvian , 100 % white and damn proud of it too , plus my grandfather was is the ss Latvian legion which I feel was awesome .",0
"Hey you youngsters , check out the web site dedicated to Skinhead rock and roll .",0
They almost always choose to identify with blacks more than whites .,0
I've seen that game at the store before .,0
Well what I got to hear of it was pretty cool .,0
The comparison between the Belgian and `` American '' school is revealing .,0
I went to the baofeng website but it was in Chinese ...,0
The jews in Hollywood would almost be happy about that,0
Yes but most are not even brown or tanned .,0
"Parts are more expensive , and exclusive .",0
I would do it again .,0
I have a total of four dollars invested in decorations .,0
How about native americans ?,0
I know of Chris Rock and subsequently have hated him for a long time .,0
Now there is 30 seconds I will never get back .,0
"Hi, I am 26yo from Glendale AZ .",0
"One day though , our day will come .",0
But it 's a lot cheaper than taking a bullet to the vitals .,0
A good book to read on this is a Bible Conderence .,0
You 're bang on .,0
When I see this stuff nowadays it makes me wa n't to punch the white people who fall for it .,1
88..im from houston and hoping to get a few others to go from austin also ... if there is anyone needing a ride from houston they can message me on yahoo .. under cherrybyrd88 ...,0
Peter the Great .,0
A mate from school started talking about this group .,0
"------------------------------------------------------- Arnold Rüütel , president of Estonia , says his nation is grateful to Icelanders for having the courage of recognizing Estonia 's independance while other countries kept quiet .",0
Yes the negroes have been busy the last few weeks but we have to expect it because nothing is being done to them when a crime is committed,1
"And the guard said with an equally straight face : `` Oh , eh , that 's up on the seventh floor , .... dot , dot dot . ''",0
Ok how about I post a cool song that will cool us off : YouTube - Darkthrone - Transilvanian Hunger - With Lyrics Now come on people lets make some progress .,0
This fight isnt over yet .,0
The Klan is the greatest thing to happen to this country and it will take this country back once again .,0
Refusing to register as sex offender after molesting a 14 year old girl .,0
Other ethnic groups are allowed to have ethnocentric charter schools paid by taxpayers .,0
I wish it would come back,0
Israeli Embassy in Ireland had to take note of the graffiti giving their Jewish supremacists worldwide and in Ireland being given notice. scroll down to their 6/6/13 entry on their Israel in Ireland fb page https : //www.facebook.com/IsraelinIreland,0
It seems that what they are trying to say is that if you are white you are in the wrong place at the wrong time anywhere in the World .,0
Fogalmam sincs hogy mennyi lehet itt .,0
It is no mere coincidence that the Liberal Party color is Blue .,0
"...the Jew shall have my Flesh , blood and bones and all ...",0
Elimination of all things white .,0
You know if you get past all of there violent animal acts of intimidation they have a soft jaw !,1
The only thing more disgusting than a White woman with a groid is a White woman who drags her White child into the filth with her .,1
It is a good language to learn and is related to all other Slavic languages .,0
If I would be in your possition I would give better marks to white children in your school and later that they could get to better universitys .,0
Excellent Article !! * * * * * Why Were n't They In Jail ?,0
Sounds like a smart idea .,0
